symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct
BTC/USDT,2026-02-04 22:00:00,SHORT,0.40753600001335144,1.405716,0.0,0.0,True,142,OPEN,SHORT,1.405716,,2026-02-04 22:00:00,,,49.59,0.0,0.0,0.0,1,148.77,198.3,1016.78,-80.5,-7112.53,141,-80.17
BTC/USDT,2026-02-04 23:00:00,SHORT,0.41526898741722107,0.909727,0.0,0.0,True,143,OPEN,SHORT,0.909727,,2026-02-04 23:00:00,,,37.19,0.0,0.0,0.0,2,111.57,215.75,1016.78,-78.78,-7112.53,141,-78.43
BTC/USDT,2026-02-05 00:00:00,SHORT,0.4411559998989105,0.83741,0.0,0.0,True,144,OPEN,SHORT,0.83741,,2026-02-05 00:00:00,,,27.89,0.0,0.0,0.0,3,83.68,221.22,1016.78,-78.24,-7112.53,141,-77.88
BTC/USDT,2026-02-05 01:00:00,SHORT,0.3980660140514374,0.832039,0.0,1.0,False,145,OPEN,SHORT,0.832039,,2026-02-05 01:00:00,,,20.92,0.0,0.0,0.0,4,62.76,221.79,1016.78,-78.19,-7112.53,141,-77.82
BTC/USDT,2026-02-05 02:00:00,SHORT,0.33371999859809875,1.251527,0.0,1.0,False,146,OPEN,SHORT,1.251527,,2026-02-05 02:00:00,,,15.69,0.0,0.0,0.0,5,47.07,165.36,1016.78,-83.74,-7112.53,141,-83.46
BTC/USDT,2026-02-05 03:00:00,HOLD,0.46639499068260193,1.839042,0.0,1.0,False,0,HOLD,,1.839042,,,,,0.0,0.0,0.0,0.0,5,47.07,79.0,1016.78,-92.23,-7112.53,141,-92.1
BTC/USDT,2026-02-05 04:00:00,HOLD,0.5238860249519348,2.150804,1.0,0.0,False,0,HOLD,,2.150804,,,,,0.0,0.0,0.0,0.0,5,47.07,33.17,1016.78,-96.74,-7112.53,141,-96.68
BTC/USDT,2026-02-05 05:00:00,HOLD,0.47124698758125305,1.267344,0.0,1.0,False,0,HOLD,,1.267344,,,,,0.0,0.0,0.0,0.0,5,47.07,163.04,1016.78,-83.97,-7112.53,141,-83.7
BTC/USDT,2026-02-05 06:00:00,SHORT,0.3916960060596466,1.913155,0.0,1.0,False,147,OPEN,SHORT,1.913155,,2026-02-05 06:00:00,,,11.77,0.0,0.0,0.0,6,35.3,68.09,1016.78,-93.3,-7112.53,141,-93.19
BTC/USDT,2026-02-05 07:00:00,SHORT,0.283827006816864,3.539806,0.0,1.0,False,148,OPEN,SHORT,3.539806,,2026-02-05 07:00:00,,,8.83,0.0,0.0,0.0,7,26.48,-181.03,1016.78,-117.8,-7112.53,141,-118.1
BTC/USDT,2026-02-05 08:00:00,SHORT,0.31007200479507446,7.263371,0.0,1.0,False,149,OPEN,SHORT,7.263371,,2026-02-05 08:00:00,,,6.62,0.0,0.0,0.0,8,19.86,-760.56,1016.78,-174.8,-7112.53,141,-176.06
BTC/USDT,2026-02-05 09:00:00,SHORT,0.3961449861526489,7.309857,0.0,1.0,False,150,OPEN,SHORT,7.309857,,2026-02-05 09:00:00,,,4.96,0.0,0.0,0.0,9,14.89,-767.84,1016.78,-175.52,-7112.53,141,-176.78
BTC/USDT,2026-02-05 10:00:00,SHORT,0.36015498638153076,10.140877,0.0,0.0,True,151,OPEN,SHORT,10.140877,,2026-02-05 10:00:00,,,3.72,0.0,0.0,0.0,10,11.17,-1212.95,1016.78,-219.29,-7112.53,141,-221.3
BTC/USDT,2026-02-05 11:00:00,HOLD,0.462691992521286,8.403602,0.0,1.0,False,0,HOLD,,8.403602,,,,,0.0,0.0,0.0,0.0,10,11.17,-939.17,1016.78,-192.37,-7112.53,141,-193.92
BTC/USDT,2026-02-05 12:00:00,SHORT,0.417356014251709,11.922253,0.0,0.0,True,152,OPEN,SHORT,11.922253,,2026-02-05 12:00:00,,,2.79,0.0,0.0,0.0,11,8.38,-1493.69,1016.78,-246.9,-7112.53,141,-249.37
BTC/USDT,2026-02-05 13:00:00,SHORT,0.437967985868454,10.656667,0.0,0.0,True,153,OPEN,SHORT,10.656667,,2026-02-05 13:00:00,,,2.09,0.0,0.0,0.0,12,6.28,-1293.95,1016.78,-227.26,-7112.53,141,-229.39
BTC/USDT,2026-02-05 14:00:00,SHORT,0.3699139952659607,10.46985,0.0,1.0,False,154,OPEN,SHORT,10.46985,,2026-02-05 14:00:00,,,1.57,0.0,0.0,0.0,13,4.71,-1264.43,1016.78,-224.36,-7112.53,141,-226.44
BTC/USDT,2026-02-05 15:00:00,SHORT,0.33403000235557556,16.610753,0.0,1.0,False,155,OPEN,SHORT,16.610753,,2026-02-05 15:00:00,,,1.18,0.0,0.0,0.0,14,3.53,-2235.75,1016.78,-319.88,-7112.53,141,-323.57
BTC/USDT,2026-02-05 16:00:00,SHORT,0.3720810115337372,29.452061,0.0,0.0,True,156,OPEN,SHORT,29.452061,,2026-02-05 16:00:00,,,0.88,0.0,0.0,0.0,15,2.65,-4267.79,1016.78,-519.74,-7112.53,141,-526.78
BTC/USDT,2026-02-05 17:00:00,HOLD,0.46779900789260864,27.489176,0.0,1.0,False,0,HOLD,,27.489176,,,,,0.0,0.0,0.0,0.0,15,2.65,-3957.12,1016.78,-489.18,-7112.53,141,-495.71
BTC/USDT,2026-02-05 18:00:00,HOLD,0.4440380036830902,45.557085,0.0,1.0,False,0,HOLD,,45.557085,,,,,0.0,0.0,0.0,0.0,15,2.65,-6816.77,1016.78,-770.43,-7112.53,141,-781.68
BTC/USDT,2026-02-05 19:00:00,HOLD,0.48801401257514954,66.7383,0.0,0.0,True,0,HOLD,,66.7383,,,,,0.0,0.0,0.0,0.0,15,2.65,-10169.18,1016.78,-1100.13,-7112.53,141,-1116.92
BTC/USDT,2026-02-05 20:00:00,SHORT,0.41722801327705383,62.450957,0.0,1.0,False,157,OPEN,SHORT,62.450957,,2026-02-05 20:00:00,,,0.66,0.0,0.0,0.0,16,1.99,-9490.61,1016.78,-1033.4,-7112.53,141,-1049.06
BTC/USDT,2026-02-05 21:00:00,SHORT,0.43483400344848633,103.729257,0.0,1.0,False,158,OPEN,SHORT,103.729257,,2026-02-05 21:00:00,,,0.5,0.0,0.0,0.0,17,1.49,-16024.28,1016.78,-1675.98,-7112.53,141,-1702.43
BTC/USDT,2026-02-05 22:00:00,SHORT,0.42764198780059814,118.724975,0.0,0.0,True,159,OPEN,SHORT,118.724975,,2026-02-05 22:00:00,,,0.37,0.0,0.0,0.0,18,1.12,-18397.92,1016.78,-1909.43,-7112.53,141,-1939.79
BTC/USDT,2026-02-05 22:00:00,FORCE_CLOSE,0.0,108.184758,,,,142,FORCE_CLOSE,SHORT,1.405716,108.184758,2026-02-04 22:00:00,2026-02-05 22:00:00,24.0,49.59,-7596.0598,-3766.77,3.7135,0,2.18,2.18,1016.78,0.0,-10879.3,142,-99.78
BTC/USDT,2026-02-05 22:00:00,FORCE_CLOSE,0.0,108.184758,,,,143,FORCE_CLOSE,SHORT,0.909727,108.184758,2026-02-04 23:00:00,2026-02-05 22:00:00,23.0,37.19,-11791.9975,-4385.6,4.3441,0,2.18,2.18,1016.78,0.0,-15264.9,143,-99.78
BTC/USDT,2026-02-05 22:00:00,FORCE_CLOSE,0.0,108.184758,,,,144,FORCE_CLOSE,SHORT,0.83741,108.184758,2026-02-05 00:00:00,2026-02-05 22:00:00,22.0,27.89,-12818.976,-3575.66,3.5442,0,2.18,2.18,1016.78,0.0,-18840.57,144,-99.78
BTC/USDT,2026-02-05 22:00:00,FORCE_CLOSE,0.0,108.184758,,,,145,FORCE_CLOSE,SHORT,0.832039,108.184758,2026-02-05 01:00:00,2026-02-05 22:00:00,21.0,20.92,-12902.3683,-2699.19,2.6756,0,2.18,2.18,1016.78,0.0,-21539.76,145,-99.78
BTC/USDT,2026-02-05 22:00:00,FORCE_CLOSE,0.0,108.184758,,,,146,FORCE_CLOSE,SHORT,1.251527,108.184758,2026-02-05 02:00:00,2026-02-05 22:00:00,20.0,15.69,-8544.2186,-1340.6,1.3236,0,2.18,2.18,1016.78,0.0,-22880.36,146,-99.78
BTC/USDT,2026-02-05 22:00:00,FORCE_CLOSE,0.0,108.184758,,,,147,FORCE_CLOSE,SHORT,1.913155,108.184758,2026-02-05 06:00:00,2026-02-05 22:00:00,16.0,11.77,-5554.7824,-653.66,0.6413,0,2.18,2.18,1016.78,0.0,-23534.02,147,-99.78
BTC/USDT,2026-02-05 22:00:00,FORCE_CLOSE,0.0,108.184758,,,,148,FORCE_CLOSE,SHORT,3.539806,108.184758,2026-02-05 07:00:00,2026-02-05 22:00:00,15.0,8.83,-2956.2345,-260.91,0.2518,0,2.18,2.18,1016.78,0.0,-23794.93,148,-99.78
BTC/USDT,2026-02-05 22:00:00,FORCE_CLOSE,0.0,108.184758,,,,149,FORCE_CLOSE,SHORT,7.263371,108.184758,2026-02-05 08:00:00,2026-02-05 22:00:00,14.0,6.62,-1389.4566,-91.97,0.0853,0,2.18,2.18,1016.78,0.0,-23886.9,149,-99.78
BTC/USDT,2026-02-05 22:00:00,FORCE_CLOSE,0.0,108.184758,,,,150,FORCE_CLOSE,SHORT,7.309857,108.184758,2026-02-05 09:00:00,2026-02-05 22:00:00,13.0,4.96,-1379.9846,-68.51,0.0635,0,2.18,2.18,1016.78,0.0,-23955.41,150,-99.78
BTC/USDT,2026-02-05 22:00:00,FORCE_CLOSE,0.0,108.184758,,,,151,FORCE_CLOSE,SHORT,10.140877,108.184758,2026-02-05 10:00:00,2026-02-05 22:00:00,12.0,3.72,-966.8185,-36.0,0.0322,0,2.18,2.18,1016.78,0.0,-23991.41,151,-99.78
BTC/USDT,2026-02-05 22:00:00,FORCE_CLOSE,0.0,108.184758,,,,152,FORCE_CLOSE,SHORT,11.922253,108.184758,2026-02-05 12:00:00,2026-02-05 22:00:00,10.0,2.79,-807.4187,-22.55,0.0197,0,2.18,2.18,1016.78,0.0,-24013.95,152,-99.78
BTC/USDT,2026-02-05 22:00:00,FORCE_CLOSE,0.0,108.184758,,,,153,FORCE_CLOSE,SHORT,10.656667,108.184758,2026-02-05 13:00:00,2026-02-05 22:00:00,9.0,2.09,-915.1838,-19.17,0.0171,0,2.18,2.18,1016.78,0.0,-24033.12,153,-99.78
BTC/USDT,2026-02-05 22:00:00,FORCE_CLOSE,0.0,108.184758,,,,154,FORCE_CLOSE,SHORT,10.46985,108.184758,2026-02-05 14:00:00,2026-02-05 22:00:00,8.0,1.57,-933.2981,-14.66,0.0131,0,2.18,2.18,1016.78,0.0,-24047.78,154,-99.78
BTC/USDT,2026-02-05 22:00:00,FORCE_CLOSE,0.0,108.184758,,,,155,FORCE_CLOSE,SHORT,16.610753,108.184758,2026-02-05 15:00:00,2026-02-05 22:00:00,7.0,1.18,-551.2935,-6.49,0.0053,0,2.18,2.18,1016.78,0.0,-24054.27,155,-99.78
BTC/USDT,2026-02-05 22:00:00,FORCE_CLOSE,0.0,108.184758,,,,156,FORCE_CLOSE,SHORT,29.452061,108.184758,2026-02-05 16:00:00,2026-02-05 22:00:00,6.0,0.88,-267.3249,-2.36,0.0015,0,2.18,2.18,1016.78,0.0,-24056.64,156,-99.78
BTC/USDT,2026-02-05 22:00:00,FORCE_CLOSE,0.0,108.184758,,,,157,FORCE_CLOSE,SHORT,62.450957,108.184758,2026-02-05 20:00:00,2026-02-05 22:00:00,2.0,0.66,-73.2315,-0.49,0.0002,0,2.18,2.18,1016.78,0.0,-24057.12,157,-99.78
BTC/USDT,2026-02-05 22:00:00,FORCE_CLOSE,0.0,108.184758,,,,158,FORCE_CLOSE,SHORT,103.729257,108.184758,2026-02-05 21:00:00,2026-02-05 22:00:00,1.0,0.5,-4.2953,-0.02,0.0005,0,2.18,2.18,1016.78,0.0,-24057.14,158,-99.78
BTC/USDT,2026-02-05 22:00:00,FORCE_CLOSE,0.0,108.184758,,,,159,FORCE_CLOSE,SHORT,118.724975,108.184758,2026-02-05 22:00:00,2026-02-05 22:00:00,0.0,0.37,8.8778,0.03,0.0004,0,2.18,2.18,1016.78,0.0,-24057.11,159,-99.78
